run,arm,seed,step,train_win_rate,train_score,difficulty,r_objective,r_alpha,r_beta,r_zeta,r_delta,coverage,visit_entropy
w10s-obj-off-s61,w10s-obj-off,61,6024192,0.24,0.718,-1.0,-0.5953,0.0,0.0,0.0,0.0,1.0,0.936
w10s-obj-off-s61,w10s-obj-off,61,6054912,0.28,0.721,-1.0,-0.4151,0.0,0.0,0.0,0.0,1.0,0.936
w10s-obj-off-s61,w10s-obj-off,61,6085632,0.29,0.703,-1.0,-0.3323,0.0,0.0,0.0,0.0,1.0,0.936
w10s-obj-off-s61,w10s-obj-off,61,6116352,0.28,0.73,-1.0,-0.444,0.0,0.0,0.0,0.0,1.0,0.936
w10s-obj-off-s61,w10s-obj-off,61,6147072,0.23,0.674,-1.0,-0.4082,0.0,0.0,0.0,0.0,1.0,0.936
w10s-obj-off-s61,w10s-obj-off,61,6177792,0.26,0.694,-1.0,-0.4842,0.0,0.0,0.0,0.0,1.0,0.936
w10s-obj-off-s61,w10s-obj-off,61,6208512,0.26,0.672,-1.0,-0.312,0.0,0.0,0.0,0.0,1.0,0.936
w10s-obj-off-s61,w10s-obj-off,61,6239232,0.26,0.709,-1.0,-0.5399,0.0,0.0,0.0,0.0,1.0,0.936
w10s-obj-off-s61,w10s-obj-off,61,6269952,0.28,0.716,-1.0,-0.4023,0.0,0.0,0.0,0.0,1.0,0.936
w10s-obj-off-s61,w10s-obj-off,61,6300672,0.37,0.795,-1.0,-0.4378,0.0,0.0,0.0,0.0,1.0,0.936
w10s-obj-off-s61,w10s-obj-off,61,6331392,0.23,0.69,-1.0,-0.3429,0.0,0.0,0.0,0.0,1.0,0.936
w10s-obj-off-s61,w10s-obj-off,61,6362112,0.31,0.768,-1.0,-0.23,0.0,0.0,0.0,0.0,1.0,0.936
w10s-obj-off-s61,w10s-obj-off,61,6392832,0.22,0.673,-1.0,-0.3959,0.0,0.0,0.0,0.0,1.0,0.936
w10s-obj-off-s61,w10s-obj-off,61,6423552,0.27,0.737,-1.0,-0.181,0.0,0.0,0.0,0.0,1.0,0.936
w10s-obj-off-s61,w10s-obj-off,61,6454272,0.38,0.803,-1.0,-0.2777,0.0,0.0,0.0,0.0,1.0,0.936
w10s-obj-off-s61,w10s-obj-off,61,6484992,0.21,0.66,-1.0,-0.2028,0.0,0.0,0.0,0.0,1.0,0.936
w10s-obj-off-s61,w10s-obj-off,61,6515712,0.18,0.638,-1.0,-0.2205,0.0,0.0,0.0,0.0,1.0,0.936
w10s-obj-off-s61,w10s-obj-off,61,6546432,0.35,0.795,-1.0,-0.2285,0.0,0.0,0.0,0.0,1.0,0.936
w10s-obj-off-s61,w10s-obj-off,61,6577152,0.3,0.751,-1.0,-0.3797,0.0,0.0,0.0,0.0,1.0,0.936
w10s-obj-off-s61,w10s-obj-off,61,6607872,0.29,0.719,-1.0,-0.3114,0.0,0.0,0.0,0.0,1.0,0.936
w10s-obj-off-s61,w10s-obj-off,61,6638592,0.36,0.741,-1.0,-0.1969,0.0,0.0,0.0,0.0,1.0,0.936
w10s-obj-off-s61,w10s-obj-off,61,6669312,0.32,0.744,-1.0,-0.3678,0.0,0.0,0.0,0.0,1.0,0.936
w10s-obj-off-s61,w10s-obj-off,61,6700032,0.28,0.725,-1.0,-0.1416,0.0,0.0,0.0,0.0,1.0,0.936
w10s-obj-off-s61,w10s-obj-off,61,6730752,0.22,0.617,-1.0,-0.4578,0.0,0.0,0.0,0.0,1.0,0.935
w10s-obj-off-s61,w10s-obj-off,61,6761472,0.41,0.818,-1.0,-0.3952,0.0,0.0,0.0,0.0,1.0,0.935
w10s-obj-off-s61,w10s-obj-off,61,6792192,0.28,0.712,-1.0,-0.4592,0.0,0.0,0.0,0.0,1.0,0.935
w10s-obj-off-s61,w10s-obj-off,61,6822912,0.29,0.764,-1.0,-0.0403,0.0,0.0,0.0,0.0,1.0,0.935
w10s-obj-off-s61,w10s-obj-off,61,6853632,0.26,0.715,-1.0,-0.17,0.0,0.0,0.0,0.0,1.0,0.935
w10s-obj-off-s61,w10s-obj-off,61,6884352,0.37,0.813,-1.0,-0.2013,0.0,0.0,0.0,0.0,1.0,0.935
w10s-obj-off-s61,w10s-obj-off,61,6915072,0.27,0.719,-1.0,-0.1023,0.0,0.0,0.0,0.0,1.0,0.935
w10s-obj-off-s61,w10s-obj-off,61,6945792,0.33,0.769,-1.0,-0.2623,0.0,0.0,0.0,0.0,1.0,0.935
w10s-obj-off-s61,w10s-obj-off,61,6976512,0.31,0.726,-1.0,-0.3671,0.0,0.0,0.0,0.0,1.0,0.935
w10s-obj-off-s61,w10s-obj-off,61,7007232,0.29,0.711,-1.0,-0.1276,0.0,0.0,0.0,0.0,1.0,0.935
w10s-obj-off-s61,w10s-obj-off,61,7037952,0.36,0.778,-1.0,-0.2878,0.0,0.0,0.0,0.0,1.0,0.935
w10s-obj-off-s61,w10s-obj-off,61,7068672,0.34,0.758,-1.0,-0.2955,0.0,0.0,0.0,0.0,1.0,0.935
w10s-obj-off-s61,w10s-obj-off,61,7099392,0.34,0.783,-1.0,-0.1048,0.0,0.0,0.0,0.0,1.0,0.935
w10s-obj-off-s61,w10s-obj-off,61,7130112,0.34,0.759,-1.0,-0.0976,0.0,0.0,0.0,0.0,1.0,0.935
w10s-obj-off-s61,w10s-obj-off,61,7160832,0.34,0.778,-1.0,-0.2043,0.0,0.0,0.0,0.0,1.0,0.935
w10s-obj-off-s61,w10s-obj-off,61,7191552,0.38,0.81,-1.0,-0.297,0.0,0.0,0.0,0.0,1.0,0.935
w10s-obj-off-s61,w10s-obj-off,61,7222272,0.45,0.871,-1.0,-0.1663,0.0,0.0,0.0,0.0,1.0,0.935
w10s-obj-off-s61,w10s-obj-off,61,7252992,0.34,0.784,-1.0,-0.0599,0.0,0.0,0.0,0.0,1.0,0.935
w10s-obj-off-s61,w10s-obj-off,61,7283712,0.39,0.809,-1.0,-0.4422,0.0,0.0,0.0,0.0,1.0,0.935
w10s-obj-off-s61,w10s-obj-off,61,7314432,0.31,0.783,-1.0,-0.2042,0.0,0.0,0.0,0.0,1.0,0.935
w10s-obj-off-s61,w10s-obj-off,61,7345152,0.33,0.768,-1.0,-0.2586,0.0,0.0,0.0,0.0,1.0,0.935
w10s-obj-off-s61,w10s-obj-off,61,7375872,0.32,0.759,-1.0,-0.2384,0.0,0.0,0.0,0.0,1.0,0.935
w10s-obj-off-s61,w10s-obj-off,61,7406592,0.41,0.87,-1.0,-0.1848,0.0,0.0,0.0,0.0,1.0,0.934
w10s-obj-off-s61,w10s-obj-off,61,7437312,0.29,0.721,-1.0,0.0047,0.0,0.0,0.0,0.0,1.0,0.934
w10s-obj-off-s61,w10s-obj-off,61,7468032,0.27,0.723,-1.0,-0.2898,0.0,0.0,0.0,0.0,1.0,0.934
w10s-obj-off-s61,w10s-obj-off,61,7498752,0.38,0.786,-1.0,-0.0966,0.0,0.0,0.0,0.0,1.0,0.934
w10s-obj-off-s61,w10s-obj-off,61,7529472,0.34,0.778,-1.0,-0.1719,0.0,0.0,0.0,0.0,1.0,0.934
w10s-obj-off-s61,w10s-obj-off,61,7560192,0.27,0.724,-1.0,-0.2085,0.0,0.0,0.0,0.0,1.0,0.934
w10s-obj-off-s61,w10s-obj-off,61,7590912,0.37,0.825,-1.0,-0.1124,0.0,0.0,0.0,0.0,1.0,0.934
w10s-obj-off-s61,w10s-obj-off,61,7621632,0.44,0.866,-1.0,-0.1479,0.0,0.0,0.0,0.0,1.0,0.934
w10s-obj-off-s61,w10s-obj-off,61,7652352,0.35,0.772,-1.0,-0.0886,0.0,0.0,0.0,0.0,1.0,0.934
w10s-obj-off-s61,w10s-obj-off,61,7683072,0.45,0.872,-1.0,-0.039,0.0,0.0,0.0,0.0,1.0,0.934
w10s-obj-off-s61,w10s-obj-off,61,7713792,0.36,0.79,-1.0,-0.257,0.0,0.0,0.0,0.0,1.0,0.934
w10s-obj-off-s61,w10s-obj-off,61,7744512,0.37,0.784,-1.0,-0.1663,0.0,0.0,0.0,0.0,1.0,0.934
w10s-obj-off-s61,w10s-obj-off,61,7775232,0.32,0.742,-1.0,-0.1156,0.0,0.0,0.0,0.0,1.0,0.934
w10s-obj-off-s61,w10s-obj-off,61,7805952,0.34,0.785,-1.0,-0.1989,0.0,0.0,0.0,0.0,1.0,0.934
w10s-obj-off-s61,w10s-obj-off,61,7836672,0.32,0.768,-1.0,-0.0231,0.0,0.0,0.0,0.0,1.0,0.933
w10s-obj-off-s61,w10s-obj-off,61,7867392,0.43,0.859,-1.0,0.0316,0.0,0.0,0.0,0.0,1.0,0.933
w10s-obj-off-s61,w10s-obj-off,61,7898112,0.4,0.865,-1.0,-0.054,0.0,0.0,0.0,0.0,1.0,0.933
w10s-obj-off-s61,w10s-obj-off,61,7928832,0.42,0.888,-1.0,-0.1477,0.0,0.0,0.0,0.0,1.0,0.933
w10s-obj-off-s61,w10s-obj-off,61,7959552,0.4,0.834,-1.0,-0.1604,0.0,0.0,0.0,0.0,1.0,0.933
w10s-obj-off-s61,w10s-obj-off,61,7990272,0.4,0.831,-1.0,-0.1545,0.0,0.0,0.0,0.0,1.0,0.933
w10s-obj-off-s61,w10s-obj-off,61,8020992,0.43,0.872,-1.0,-0.0965,0.0,0.0,0.0,0.0,1.0,0.933
w10s-obj-off-s61,w10s-obj-off,61,8051712,0.41,0.849,-1.0,-0.0876,0.0,0.0,0.0,0.0,1.0,0.933
w10s-obj-off-s61,w10s-obj-off,61,8082432,0.32,0.781,-1.0,0.0308,0.0,0.0,0.0,0.0,1.0,0.933
w10s-obj-off-s61,w10s-obj-off,61,8113152,0.42,0.884,-1.0,0.0458,0.0,0.0,0.0,0.0,1.0,0.933
w10s-obj-off-s61,w10s-obj-off,61,8143872,0.36,0.792,-1.0,-0.1803,0.0,0.0,0.0,0.0,1.0,0.933
w10s-obj-off-s61,w10s-obj-off,61,8174592,0.33,0.747,-1.0,0.0081,0.0,0.0,0.0,0.0,1.0,0.932
w10s-obj-off-s61,w10s-obj-off,61,8205312,0.37,0.8,-1.0,-0.2402,0.0,0.0,0.0,0.0,1.0,0.932
w10s-obj-off-s61,w10s-obj-off,61,8236032,0.48,0.892,-1.0,-0.3191,0.0,0.0,0.0,0.0,1.0,0.932
w10s-obj-off-s61,w10s-obj-off,61,8266752,0.41,0.857,-1.0,-0.1694,0.0,0.0,0.0,0.0,1.0,0.932
w10s-obj-off-s61,w10s-obj-off,61,8297472,0.44,0.906,-1.0,-0.3172,0.0,0.0,0.0,0.0,1.0,0.932
w10s-obj-off-s61,w10s-obj-off,61,8328192,0.32,0.76,-1.0,-0.0095,0.0,0.0,0.0,0.0,1.0,0.932
w10s-obj-off-s61,w10s-obj-off,61,8358912,0.36,0.85,-1.0,-0.1281,0.0,0.0,0.0,0.0,1.0,0.932
w10s-obj-off-s61,w10s-obj-off,61,8389632,0.44,0.845,-1.0,-0.159,0.0,0.0,0.0,0.0,1.0,0.932
w10s-obj-off-s61,w10s-obj-off,61,8420352,0.44,0.883,-1.0,0.0934,0.0,0.0,0.0,0.0,1.0,0.932
w10s-obj-off-s61,w10s-obj-off,61,8451072,0.36,0.809,-1.0,-0.0465,0.0,0.0,0.0,0.0,1.0,0.932
w10s-obj-off-s61,w10s-obj-off,61,8481792,0.41,0.799,-1.0,-0.0798,0.0,0.0,0.0,0.0,1.0,0.932
w10s-obj-off-s61,w10s-obj-off,61,8512512,0.49,0.872,-1.0,-0.4351,0.0,0.0,0.0,0.0,1.0,0.932
w10s-obj-off-s61,w10s-obj-off,61,8543232,0.46,0.921,-1.0,-0.2145,0.0,0.0,0.0,0.0,1.0,0.931
w10s-obj-off-s61,w10s-obj-off,61,8573952,0.44,0.886,-1.0,-0.102,0.0,0.0,0.0,0.0,1.0,0.931
w10s-obj-off-s61,w10s-obj-off,61,8604672,0.42,0.836,-1.0,-0.0591,0.0,0.0,0.0,0.0,1.0,0.931
w10s-obj-off-s61,w10s-obj-off,61,8635392,0.46,0.873,-1.0,-0.0304,0.0,0.0,0.0,0.0,1.0,0.931
w10s-obj-off-s61,w10s-obj-off,61,8666112,0.33,0.781,-1.0,0.13,0.0,0.0,0.0,0.0,1.0,0.931
w10s-obj-off-s61,w10s-obj-off,61,8696832,0.46,0.877,-1.0,0.2469,0.0,0.0,0.0,0.0,1.0,0.931
w10s-obj-off-s61,w10s-obj-off,61,8727552,0.35,0.819,-1.0,-0.1627,0.0,0.0,0.0,0.0,1.0,0.931
w10s-obj-off-s61,w10s-obj-off,61,8758272,0.39,0.859,-1.0,0.1529,0.0,0.0,0.0,0.0,1.0,0.931
w10s-obj-off-s61,w10s-obj-off,61,8788992,0.48,0.886,-1.0,-0.3376,0.0,0.0,0.0,0.0,1.0,0.931
w10s-obj-off-s61,w10s-obj-off,61,8819712,0.42,0.852,-1.0,-0.058,0.0,0.0,0.0,0.0,1.0,0.931
w10s-obj-off-s61,w10s-obj-off,61,8850432,0.47,0.934,-1.0,0.0367,0.0,0.0,0.0,0.0,1.0,0.931
w10s-obj-off-s61,w10s-obj-off,61,8881152,0.48,0.906,-1.0,-0.2123,0.0,0.0,0.0,0.0,1.0,0.93
w10s-obj-off-s61,w10s-obj-off,61,8911872,0.4,0.816,-1.0,-0.1017,0.0,0.0,0.0,0.0,1.0,0.93
w10s-obj-off-s61,w10s-obj-off,61,8942592,0.31,0.8,-1.0,-0.18,0.0,0.0,0.0,0.0,1.0,0.93
w10s-obj-off-s61,w10s-obj-off,61,8973312,0.49,0.91,-1.0,-0.0038,0.0,0.0,0.0,0.0,1.0,0.93
w10s-obj-off-s61,w10s-obj-off,61,9004032,0.33,0.808,-1.0,-0.0399,0.0,0.0,0.0,0.0,1.0,0.93
w10s-obj-off-s61,w10s-obj-off,61,9034752,0.43,0.852,-1.0,-0.064,0.0,0.0,0.0,0.0,1.0,0.93
w10s-obj-off-s61,w10s-obj-off,61,9065472,0.54,0.972,-1.0,-0.2081,0.0,0.0,0.0,0.0,1.0,0.93
w10s-obj-off-s61,w10s-obj-off,61,9096192,0.42,0.846,-1.0,0.0628,0.0,0.0,0.0,0.0,1.0,0.93
w10s-obj-off-s61,w10s-obj-off,61,9126912,0.5,0.942,-1.0,0.0464,0.0,0.0,0.0,0.0,1.0,0.93
w10s-obj-off-s61,w10s-obj-off,61,9157632,0.39,0.842,-1.0,-0.0012,0.0,0.0,0.0,0.0,1.0,0.93
w10s-obj-off-s61,w10s-obj-off,61,9188352,0.47,0.913,-1.0,0.0827,0.0,0.0,0.0,0.0,1.0,0.93
w10s-obj-off-s61,w10s-obj-off,61,9219072,0.39,0.817,-1.0,-0.0211,0.0,0.0,0.0,0.0,1.0,0.93
w10s-obj-off-s61,w10s-obj-off,61,9249792,0.45,0.906,-1.0,-0.1222,0.0,0.0,0.0,0.0,1.0,0.93
w10s-obj-off-s61,w10s-obj-off,61,9280512,0.47,0.925,-1.0,-0.0025,0.0,0.0,0.0,0.0,1.0,0.929
w10s-obj-off-s61,w10s-obj-off,61,9311232,0.5,0.952,-1.0,0.1379,0.0,0.0,0.0,0.0,1.0,0.929
w10s-obj-off-s61,w10s-obj-off,61,9341952,0.39,0.855,-1.0,0.0426,0.0,0.0,0.0,0.0,1.0,0.929
w10s-obj-off-s61,w10s-obj-off,61,9372672,0.47,0.946,-1.0,0.1254,0.0,0.0,0.0,0.0,1.0,0.929
w10s-obj-off-s61,w10s-obj-off,61,9403392,0.46,0.957,-1.0,0.3084,0.0,0.0,0.0,0.0,1.0,0.929
w10s-obj-off-s61,w10s-obj-off,61,9434112,0.48,0.933,-1.0,-0.2321,0.0,0.0,0.0,0.0,1.0,0.929
w10s-obj-off-s61,w10s-obj-off,61,9464832,0.43,0.883,-1.0,-0.1337,0.0,0.0,0.0,0.0,1.0,0.929
w10s-obj-off-s61,w10s-obj-off,61,9495552,0.52,0.993,-1.0,0.0591,0.0,0.0,0.0,0.0,1.0,0.929
w10s-obj-off-s61,w10s-obj-off,61,9526272,0.47,0.95,-1.0,0.2795,0.0,0.0,0.0,0.0,1.0,0.929
w10s-obj-off-s61,w10s-obj-off,61,9556992,0.45,0.904,-1.0,-0.0061,0.0,0.0,0.0,0.0,1.0,0.929
w10s-obj-off-s61,w10s-obj-off,61,9587712,0.48,0.961,-1.0,0.0972,0.0,0.0,0.0,0.0,1.0,0.929
w10s-obj-off-s61,w10s-obj-off,61,9618432,0.52,0.984,-1.0,0.1341,0.0,0.0,0.0,0.0,1.0,0.928
w10s-obj-off-s61,w10s-obj-off,61,9649152,0.45,0.877,-1.0,0.0812,0.0,0.0,0.0,0.0,1.0,0.928
w10s-obj-off-s61,w10s-obj-off,61,9679872,0.5,0.975,-1.0,0.1659,0.0,0.0,0.0,0.0,1.0,0.928
w10s-obj-off-s61,w10s-obj-off,61,9710592,0.48,0.992,-1.0,0.2557,0.0,0.0,0.0,0.0,1.0,0.928
w10s-obj-off-s61,w10s-obj-off,61,9741312,0.44,0.901,-1.0,0.0262,0.0,0.0,0.0,0.0,1.0,0.928
w10s-obj-off-s61,w10s-obj-off,61,9772032,0.45,0.892,-1.0,-0.0573,0.0,0.0,0.0,0.0,1.0,0.928
w10s-obj-off-s61,w10s-obj-off,61,9802752,0.47,0.915,-1.0,0.2422,0.0,0.0,0.0,0.0,1.0,0.928
w10s-obj-off-s61,w10s-obj-off,61,9833472,0.48,0.931,-1.0,0.0924,0.0,0.0,0.0,0.0,1.0,0.928
w10s-obj-off-s61,w10s-obj-off,61,9864192,0.48,0.924,-1.0,0.0989,0.0,0.0,0.0,0.0,1.0,0.928
w10s-obj-off-s61,w10s-obj-off,61,9894912,0.43,0.883,-1.0,0.1258,0.0,0.0,0.0,0.0,1.0,0.928
w10s-obj-off-s61,w10s-obj-off,61,9925632,0.45,0.914,-1.0,-0.0692,0.0,0.0,0.0,0.0,1.0,0.928
w10s-obj-off-s61,w10s-obj-off,61,9956352,0.41,0.854,-1.0,0.1004,0.0,0.0,0.0,0.0,1.0,0.928
w10s-obj-off-s61,w10s-obj-off,61,9987072,0.46,0.95,-1.0,0.0617,0.0,0.0,0.0,0.0,1.0,0.927
w10s-obj-off-s61,w10s-obj-off,61,10017792,0.33,0.835,-1.0,0.2226,0.0,0.0,0.0,0.0,1.0,0.927
w10s-obj-off-s61,w10s-obj-off,61,10048512,0.47,0.924,-1.0,0.0461,0.0,0.0,0.0,0.0,1.0,0.927
w10s-obj-off-s61,w10s-obj-off,61,10079232,0.51,0.951,-1.0,0.0274,0.0,0.0,0.0,0.0,1.0,0.927
w10s-obj-off-s61,w10s-obj-off,61,10109952,0.49,0.946,-1.0,0.0253,0.0,0.0,0.0,0.0,1.0,0.927
w10s-obj-off-s61,w10s-obj-off,61,10140672,0.47,0.939,-1.0,0.2033,0.0,0.0,0.0,0.0,1.0,0.927
w10s-obj-off-s61,w10s-obj-off,61,10171392,0.56,1.012,-1.0,0.2377,0.0,0.0,0.0,0.0,1.0,0.927
w10s-obj-off-s61,w10s-obj-off,61,10202112,0.52,0.959,-1.0,0.1888,0.0,0.0,0.0,0.0,1.0,0.927
w10s-obj-off-s61,w10s-obj-off,61,10232832,0.5,0.97,-1.0,0.3136,0.0,0.0,0.0,0.0,1.0,0.927
w10s-obj-off-s61,w10s-obj-off,61,10263552,0.57,1.014,-1.0,0.1208,0.0,0.0,0.0,0.0,1.0,0.927
w10s-obj-off-s61,w10s-obj-off,61,10294272,0.42,0.891,-1.0,0.0614,0.0,0.0,0.0,0.0,1.0,0.927
w10s-obj-off-s61,w10s-obj-off,61,10324992,0.51,0.946,-1.0,0.1319,0.0,0.0,0.0,0.0,1.0,0.927
w10s-obj-off-s61,w10s-obj-off,61,10355712,0.46,0.926,-1.0,0.2108,0.0,0.0,0.0,0.0,1.0,0.927
w10s-obj-off-s61,w10s-obj-off,61,10386432,0.53,0.98,-1.0,0.3149,0.0,0.0,0.0,0.0,1.0,0.926
w10s-obj-off-s61,w10s-obj-off,61,10417152,0.47,0.924,-1.0,0.0919,0.0,0.0,0.0,0.0,1.0,0.926
w10s-obj-off-s61,w10s-obj-off,61,10447872,0.49,0.945,-1.0,0.1729,0.0,0.0,0.0,0.0,1.0,0.926
w10s-obj-off-s61,w10s-obj-off,61,10478592,0.46,0.936,-1.0,0.0021,0.0,0.0,0.0,0.0,1.0,0.926
w10s-obj-off-s61,w10s-obj-off,61,10509312,0.58,1.008,-1.0,0.1612,0.0,0.0,0.0,0.0,1.0,0.926
w10s-obj-off-s61,w10s-obj-off,61,10540032,0.56,1.036,-1.0,0.2084,0.0,0.0,0.0,0.0,1.0,0.926
w10s-obj-off-s61,w10s-obj-off,61,10570752,0.59,1.05,-1.0,0.2641,0.0,0.0,0.0,0.0,1.0,0.926
w10s-obj-off-s61,w10s-obj-off,61,10601472,0.53,1.003,-1.0,0.0741,0.0,0.0,0.0,0.0,1.0,0.926
w10s-obj-off-s61,w10s-obj-off,61,10632192,0.63,1.09,-1.0,0.3067,0.0,0.0,0.0,0.0,1.0,0.926
w10s-obj-off-s61,w10s-obj-off,61,10662912,0.56,1.022,-1.0,0.1121,0.0,0.0,0.0,0.0,1.0,0.926
w10s-obj-off-s61,w10s-obj-off,61,10693632,0.52,1.01,-1.0,0.1734,0.0,0.0,0.0,0.0,1.0,0.926
w10s-obj-off-s61,w10s-obj-off,61,10724352,0.54,0.973,-1.0,0.2251,0.0,0.0,0.0,0.0,1.0,0.926
w10s-obj-off-s61,w10s-obj-off,61,10755072,0.56,1.019,-1.0,0.2205,0.0,0.0,0.0,0.0,1.0,0.925
w10s-obj-off-s61,w10s-obj-off,61,10785792,0.58,1.021,-1.0,0.4191,0.0,0.0,0.0,0.0,1.0,0.925
w10s-obj-off-s61,w10s-obj-off,61,10816512,0.59,1.074,-1.0,0.363,0.0,0.0,0.0,0.0,1.0,0.925
w10s-obj-off-s61,w10s-obj-off,61,10847232,0.52,0.977,-1.0,0.204,0.0,0.0,0.0,0.0,1.0,0.925
w10s-obj-off-s61,w10s-obj-off,61,10877952,0.57,1.035,-1.0,0.0037,0.0,0.0,0.0,0.0,1.0,0.925
w10s-obj-off-s61,w10s-obj-off,61,10908672,0.44,0.912,-1.0,0.6092,0.0,0.0,0.0,0.0,1.0,0.925
w10s-obj-off-s61,w10s-obj-off,61,10939392,0.49,0.958,-1.0,0.531,0.0,0.0,0.0,0.0,1.0,0.925
w10s-obj-off-s61,w10s-obj-off,61,10970112,0.56,0.997,-1.0,0.244,0.0,0.0,0.0,0.0,1.0,0.925
w10s-obj-off-s61,w10s-obj-off,61,11000832,0.52,0.98,-1.0,0.2307,0.0,0.0,0.0,0.0,1.0,0.925
w10s-obj-off-s61,w10s-obj-off,61,11031552,0.52,0.971,-1.0,0.2705,0.0,0.0,0.0,0.0,1.0,0.925
w10s-obj-off-s61,w10s-obj-off,61,11062272,0.63,1.092,-1.0,0.3224,0.0,0.0,0.0,0.0,1.0,0.925
w10s-obj-off-s61,w10s-obj-off,61,11092992,0.61,1.057,-1.0,0.3732,0.0,0.0,0.0,0.0,1.0,0.925
w10s-obj-off-s61,w10s-obj-off,61,11123712,0.6,1.059,-1.0,0.4049,0.0,0.0,0.0,0.0,1.0,0.924
w10s-obj-off-s61,w10s-obj-off,61,11154432,0.59,1.001,-1.0,0.3638,0.0,0.0,0.0,0.0,1.0,0.924
w10s-obj-off-s61,w10s-obj-off,61,11185152,0.72,1.118,-1.0,0.5513,0.0,0.0,0.0,0.0,1.0,0.924
w10s-obj-off-s61,w10s-obj-off,61,11215872,0.59,1.046,-1.0,0.4119,0.0,0.0,0.0,0.0,1.0,0.924
w10s-obj-off-s61,w10s-obj-off,61,11246592,0.59,1.065,-1.0,0.4577,0.0,0.0,0.0,0.0,1.0,0.924
w10s-obj-off-s61,w10s-obj-off,61,11277312,0.55,1.008,-1.0,0.3812,0.0,0.0,0.0,0.0,1.0,0.924
w10s-obj-off-s61,w10s-obj-off,61,11308032,0.62,1.082,-1.0,0.3535,0.0,0.0,0.0,0.0,1.0,0.924
w10s-obj-off-s61,w10s-obj-off,61,11338752,0.64,1.106,-1.0,0.4578,0.0,0.0,0.0,0.0,1.0,0.924
w10s-obj-off-s61,w10s-obj-off,61,11369472,0.57,1.043,-1.0,0.4676,0.0,0.0,0.0,0.0,1.0,0.924
w10s-obj-off-s61,w10s-obj-off,61,11400192,0.58,1.031,-1.0,0.3768,0.0,0.0,0.0,0.0,1.0,0.924
w10s-obj-off-s61,w10s-obj-off,61,11430912,0.64,1.073,-1.0,0.6148,0.0,0.0,0.0,0.0,1.0,0.924
w10s-obj-off-s61,w10s-obj-off,61,11461632,0.59,1.048,-1.0,0.5796,0.0,0.0,0.0,0.0,1.0,0.924
w10s-obj-off-s61,w10s-obj-off,61,11492352,0.66,1.138,-1.0,0.4503,0.0,0.0,0.0,0.0,1.0,0.924
w10s-obj-off-s61,w10s-obj-off,61,11523072,0.6,1.029,-1.0,0.276,0.0,0.0,0.0,0.0,1.0,0.923
w10s-obj-off-s61,w10s-obj-off,61,11553792,0.61,1.087,-1.0,0.6209,0.0,0.0,0.0,0.0,1.0,0.923
w10s-obj-off-s61,w10s-obj-off,61,11584512,0.51,0.975,-1.0,0.5251,0.0,0.0,0.0,0.0,1.0,0.923
w10s-obj-off-s61,w10s-obj-off,61,11615232,0.52,0.987,-1.0,0.5486,0.0,0.0,0.0,0.0,1.0,0.923
w10s-obj-off-s61,w10s-obj-off,61,11645952,0.65,1.063,-1.0,0.6094,0.0,0.0,0.0,0.0,1.0,0.923
w10s-obj-off-s61,w10s-obj-off,61,11676672,0.62,1.065,-1.0,0.4825,0.0,0.0,0.0,0.0,1.0,0.923
w10s-obj-off-s61,w10s-obj-off,61,11707392,0.63,1.077,-1.0,0.5299,0.0,0.0,0.0,0.0,1.0,0.923
w10s-obj-off-s61,w10s-obj-off,61,11738112,0.58,1.043,-1.0,0.5741,0.0,0.0,0.0,0.0,1.0,0.923
w10s-obj-off-s61,w10s-obj-off,61,11768832,0.61,1.083,-1.0,0.4554,0.0,0.0,0.0,0.0,1.0,0.923
w10s-obj-off-s61,w10s-obj-off,61,11799552,0.6,1.086,-1.0,0.5592,0.0,0.0,0.0,0.0,1.0,0.923
w10s-obj-off-s61,w10s-obj-off,61,11830272,0.63,1.084,-1.0,0.465,0.0,0.0,0.0,0.0,1.0,0.923
w10s-obj-off-s61,w10s-obj-off,61,11860992,0.68,1.108,-1.0,0.1932,0.0,0.0,0.0,0.0,1.0,0.923
w10s-obj-off-s61,w10s-obj-off,61,11891712,0.57,1.051,-1.0,0.6441,0.0,0.0,0.0,0.0,1.0,0.923
w10s-obj-off-s61,w10s-obj-off,61,11922432,0.59,1.05,-1.0,0.5665,0.0,0.0,0.0,0.0,1.0,0.923
w10s-obj-off-s61,w10s-obj-off,61,11953152,0.58,1.049,-1.0,0.4086,0.0,0.0,0.0,0.0,1.0,0.922
w10s-obj-off-s61,w10s-obj-off,61,11983872,0.54,1.027,-1.0,0.5614,0.0,0.0,0.0,0.0,1.0,0.922
w10s-obj-off-s61,w10s-obj-off,61,12014592,0.67,1.124,-1.0,0.5016,0.0,0.0,0.0,0.0,1.0,0.922
w10s-obj-off-s61,w10s-obj-off,61,12045312,0.58,1.061,-1.0,0.5163,0.0,0.0,0.0,0.0,1.0,0.922
w10s-obj-off-s61,w10s-obj-off,61,12076032,0.59,1.046,-1.0,0.5549,0.0,0.0,0.0,0.0,1.0,0.922
w10s-obj-off-s61,w10s-obj-off,61,12106752,0.66,1.082,-1.0,0.4414,0.0,0.0,0.0,0.0,1.0,0.922
w10s-obj-off-s61,w10s-obj-off,61,12137472,0.66,1.097,-1.0,0.5306,0.0,0.0,0.0,0.0,1.0,0.922
